369979505,34
369979505,38
369979505,39
369979505,40
369979505,47
369979505,48
369979505,53
369979505,55
369979505,56
369979505,58
369979505,61
369979505,65
369979505,73
369979505,79
369979505,80
369979505,84
301150746,3
301150746,8
301150746,11
301150746,12
301150746,18
301150746,19
301150746,31
301150746,33
301150746,34
301150746,43
301150746,49
301150746,51
301150746,59
301150746,63
301150746,65
301150746,70
301150746,75
301150746,80
301150746,82
816920305,1
816920305,3
816920305,4
816920305,7
816920305,9
816920305,10
816920305,17
816920305,19
816920305,20
816920305,24
816920305,27
816920305,28
816920305,32
816920305,33
816920305,34
816920305,39
816920305,42
816920305,46
816920305,47
816920305,48
816920305,52
816920305,53
816920305,55
816920305,56
816920305,58
816920305,62
816920305,66
816920305,70
816920305,73
816920305,74
816920305,75
816920305,76
816920305,77
816920305,81
816920305,82
705592198,1
705592198,2
705592198,4
705592198,12
705592198,14
705592198,31
705592198,38
705592198,40
705592198,41
705592198,45
705592198,57
705592198,66
705592198,68
705592198,70
705592198,72
705592198,81
705592198,82
338251985,10
338251985,11
338251985,12
338251985,15
338251985,26
338251985,32
338251985,36
338251985,39
338251985,43
338251985,45
338251985,51
338251985,61
338251985,62
338251985,68
338251985,76
338251985,78
204423369,1
204423369,7
204423369,17
204423369,18
204423369,23
204423369,26
204423369,34
204423369,36
204423369,39
204423369,42
204423369,44
204423369,47
204423369,49
204423369,50
204423369,53
204423369,54
204423369,62
204423369,68
204423369,70
204423369,71
204423369,81
204423369,83
767550270,1
767550270,2
767550270,3
767550270,4
767550270,5
767550270,7
767550270,9
767550270,11
767550270,14
767550270,26
767550270,27
767550270,39
767550270,43
767550270,44
767550270,47
767550270,59
767550270,61
767550270,62
767550270,64
767550270,76
355265010,2
355265010,3
355265010,5
355265010,7
355265010,12
355265010,15
355265010,16
355265010,17
355265010,24
355265010,25
355265010,26
355265010,33
355265010,34
355265010,36
355265010,49
355265010,50
355265010,55
355265010,56
355265010,57
355265010,58
355265010,59
355265010,63
355265010,64
355265010,65
355265010,71
355265010,74
355265010,77
841265883,1
841265883,4
841265883,5
841265883,6
841265883,8
841265883,10
841265883,12
841265883,13
841265883,30
841265883,32
841265883,34
841265883,35
841265883,37
841265883,40
841265883,43
841265883,51
841265883,58
841265883,67
841265883,69
841265883,72
841265883,76
841265883,78
841265883,81
841265883,82
661351329,6
661351329,10
661351329,11
661351329,14
661351329,21
661351329,22
661351329,26
661351329,27
661351329,29
661351329,34
661351329,39
661351329,45
661351329,48
661351329,50
661351329,62
661351329,64
661351329,65
661351329,70
661351329,76
357141408,1
357141408,5
357141408,8
357141408,9
357141408,10
357141408,18
357141408,19
357141408,21
357141408,25
357141408,30
357141408,34
357141408,35
357141408,37
357141408,43
357141408,45
357141408,53
357141408,61
357141408,62
357141408,63
357141408,64
357141408,65
357141408,67
357141408,68
357141408,72
357141408,75
357141408,79
357141408,84
151049083,1
151049083,9
151049083,10
151049083,12
151049083,16
151049083,18
151049083,19
151049083,24
151049083,37
151049083,39
151049083,45
151049083,47
151049083,52
151049083,54
151049083,56
151049083,57
151049083,58
151049083,62
151049083,63
151049083,64
151049083,65
151049083,73
151049083,76
151049083,81
151049083,83
151049083,84
623949497,1
623949497,2
623949497,3
623949497,7
623949497,8
623949497,15
623949497,20
623949497,22
623949497,26
623949497,27
623949497,28
623949497,33
623949497,35
623949497,36
623949497,37
623949497,48
623949497,54
623949497,67
623949497,68
623949497,83
180314727,3
180314727,6
180314727,13
180314727,17
180314727,21
180314727,27
180314727,35
180314727,37
180314727,42
180314727,44
180314727,53
180314727,61
180314727,64
180314727,66
180314727,70
165873851,11
165873851,12
165873851,17
165873851,18
165873851,20
165873851,22
165873851,25
165873851,28
165873851,43
165873851,46
165873851,48
165873851,50
165873851,58
165873851,60
165873851,66
165873851,74
165873851,79
165873851,82
389366431,7
389366431,8
389366431,9
389366431,10
389366431,11
389366431,19
389366431,20
389366431,21
389366431,34
389366431,42
389366431,43
389366431,46
389366431,48
389366431,50
389366431,52
389366431,64
389366431,66
389366431,73
389366431,74
389366431,80
389366431,82
574918516,2
574918516,14
574918516,15
574918516,16
574918516,20
574918516,22
574918516,23
574918516,32
574918516,40
574918516,42
574918516,48
574918516,66
574918516,74
574918516,75
574918516,80
828133862,1
828133862,2
828133862,15
828133862,22
828133862,23
828133862,25
828133862,33
828133862,43
828133862,51
828133862,53
828133862,54
828133862,56
828133862,60
828133862,62
828133862,66
828133862,67
828133862,69
828133862,76
828133862,79
828133862,83
968279476,1
968279476,2
968279476,6
968279476,9
968279476,11
968279476,12
968279476,16
968279476,22
968279476,23
968279476,26
968279476,29
968279476,32
968279476,35
968279476,36
968279476,41
968279476,44
968279476,47
968279476,53
968279476,54
968279476,57
968279476,58
968279476,61
968279476,64
968279476,65
968279476,67
968279476,68
120910911,6
120910911,9
120910911,13
120910911,22
120910911,29
120910911,30
120910911,31
120910911,36
120910911,38
120910911,39
120910911,40
120910911,44
120910911,46
120910911,49
120910911,50
120910911,51
120910911,57
120910911,66
120910911,71
120910911,80
344573119,4
344573119,13
344573119,16
344573119,17
344573119,20
344573119,21
344573119,25
344573119,31
344573119,33
344573119,37
344573119,38
344573119,47
344573119,56
344573119,58
344573119,64
344573119,65
344573119,68
344573119,69
344573119,70
344573119,71
344573119,75
344573119,78
344573119,82
344573119,83
601079074,1
601079074,12
601079074,20
601079074,33
601079074,38
601079074,40
601079074,42
601079074,47
601079074,49
601079074,56
601079074,59
601079074,60
601079074,61
601079074,65
601079074,66
601079074,69
601079074,71
601079074,78
601079074,84
682155995,3
682155995,4
682155995,8
682155995,9
682155995,13
682155995,15
682155995,26
682155995,28
682155995,29
682155995,30
682155995,32
682155995,38
682155995,39
682155995,43
682155995,46
682155995,48
682155995,55
682155995,57
682155995,59
682155995,68
682155995,70
682155995,71
682155995,72
682155995,75
682155995,83
682155995,84
529355820,4
529355820,7
529355820,9
529355820,10
529355820,12
529355820,13
529355820,14
529355820,20
529355820,27
529355820,30
529355820,33
529355820,36
529355820,40
529355820,43
529355820,44
529355820,51
529355820,53
529355820,54
529355820,55
529355820,60
529355820,62
529355820,67
529355820,68
529355820,79
529355820,80
529355820,83
371190420,1
371190420,4
371190420,11
371190420,12
371190420,16
371190420,20
371190420,22
371190420,23
371190420,42
371190420,50
371190420,52
371190420,65
371190420,71
371190420,78
371190420,83
439136820,8
439136820,12
439136820,15
439136820,19
439136820,24
439136820,28
439136820,36
439136820,37
439136820,38
439136820,46
439136820,48
439136820,53
439136820,55
439136820,58
439136820,66
439136820,72
439136820,78
439136820,80
439136820,81
350152614,1
350152614,7
350152614,11
350152614,12
350152614,15
350152614,23
350152614,24
350152614,28
350152614,33
350152614,37
350152614,46
350152614,54
350152614,69
350152614,75
350152614,83
647645299,1
647645299,4
647645299,7
647645299,8
647645299,9
647645299,11
647645299,17
647645299,19
647645299,21
647645299,22
647645299,27
647645299,40
647645299,42
647645299,44
647645299,47
647645299,48
647645299,49
647645299,50
647645299,51
647645299,56
647645299,57
647645299,61
647645299,66
647645299,72
647645299,73
647645299,79
368808141,4
368808141,8
368808141,11
368808141,26
368808141,30
368808141,31
368808141,34
368808141,44
368808141,47
368808141,54
368808141,60
368808141,63
368808141,67
368808141,70
368808141,72
368808141,74
368808141,78
368808141,83
532890661,3
532890661,6
532890661,10
532890661,29
532890661,32
532890661,34
532890661,35
532890661,43
532890661,45
532890661,54
532890661,55
532890661,56
532890661,64
532890661,70
532890661,73
532890661,74
532890661,76
532890661,79
295829984,4
295829984,7
295829984,11
295829984,14
295829984,20
295829984,21
295829984,22
295829984,26
295829984,30
295829984,40
295829984,42
295829984,58
295829984,59
295829984,61
295829984,63
295829984,67
295829984,71
295829984,72
295829984,81
295829984,83
712917505,1
712917505,4
712917505,8
712917505,18
712917505,19
712917505,28
712917505,34
712917505,39
712917505,40
712917505,42
712917505,45
712917505,47
712917505,59
712917505,60
712917505,63
712917505,71
712917505,77
712917505,82
944352847,6
944352847,7
944352847,8
944352847,9
944352847,12
944352847,14
944352847,15
944352847,24
944352847,39
944352847,43
944352847,44
944352847,45
944352847,52
944352847,57
944352847,62
944352847,65
944352847,70
944352847,71
944352847,76
944352847,77
944352847,79
944352847,80
944352847,84
495281714,4
495281714,8
495281714,11
495281714,12
495281714,13
495281714,16
495281714,19
495281714,21
495281714,28
495281714,29
495281714,38
495281714,43
495281714,46
495281714,48
495281714,49
495281714,51
495281714,57
495281714,58
495281714,61
495281714,62
495281714,63
495281714,67
495281714,70
495281714,80
927848672,6
927848672,14
927848672,19
927848672,20
927848672,25
927848672,28
927848672,34
927848672,36
927848672,38
927848672,40
927848672,46
927848672,47
927848672,50
927848672,55
927848672,66
927848672,68
927848672,69
927848672,74
927848672,75
927848672,82
782528233,3
782528233,7
782528233,10
782528233,12
782528233,20
782528233,27
782528233,37
782528233,38
782528233,40
782528233,42
782528233,44
782528233,47
782528233,49
782528233,52
782528233,53
782528233,67
782528233,75
782528233,79
782528233,80
958126475,8
958126475,21
958126475,22
958126475,23
958126475,24
958126475,27
958126475,31
958126475,41
958126475,44
958126475,56
958126475,57
958126475,59
958126475,62
958126475,68
958126475,72
958126475,73
958126475,74
958126475,76
958126475,80
751627947,2
751627947,3
751627947,4
751627947,8
751627947,9
751627947,10
751627947,11
751627947,20
751627947,24
751627947,25
751627947,28
751627947,35
751627947,36
751627947,38
751627947,43
751627947,46
751627947,52
751627947,54
751627947,59
751627947,63
751627947,67
751627947,68
751627947,76
265618717,2
265618717,6
265618717,7
265618717,8
265618717,10
265618717,14
265618717,18
265618717,20
265618717,21
265618717,23
265618717,25
265618717,32
265618717,35
265618717,37
265618717,41
265618717,47
265618717,55
265618717,60
265618717,63
265618717,64
265618717,78
265618717,80
265618717,83
454264365,2
454264365,17
454264365,23
454264365,28
454264365,30
454264365,31
454264365,37
454264365,39
454264365,40
454264365,41
454264365,44
454264365,45
454264365,49
454264365,68
454264365,72
454264365,74
454264365,77
454264365,78
435834929,1
435834929,2
435834929,4
435834929,6
435834929,8
435834929,15
435834929,19
435834929,26
435834929,28
435834929,31
435834929,38
435834929,42
435834929,44
435834929,54
435834929,60
435834929,63
435834929,64
435834929,65
435834929,66
435834929,69
435834929,71
435834929,77
435834929,78
435834929,79
435834929,83
908099147,4
908099147,5
908099147,9
908099147,19
908099147,21
908099147,27
908099147,35
908099147,36
908099147,45
908099147,46
908099147,54
908099147,55
908099147,56
908099147,57
908099147,66
908099147,69
908099147,71
908099147,72
886548464,3
886548464,5
886548464,7
886548464,9
886548464,13
886548464,19
886548464,20
886548464,24
886548464,27
886548464,31
886548464,37
886548464,43
886548464,44
886548464,50
886548464,55
886548464,56
886548464,57
886548464,61
886548464,64
886548464,67
886548464,68
886548464,71
886548464,81
886548464,83
573195906,7
573195906,10
573195906,11
573195906,16
573195906,17
573195906,19
573195906,20
573195906,32
573195906,34
573195906,35
573195906,37
573195906,41
573195906,42
573195906,43
573195906,44
573195906,45
573195906,50
573195906,60
573195906,66
573195906,70
573195906,76
573195906,78
221807726,1
221807726,5
221807726,7
221807726,8
221807726,13
221807726,14
221807726,18
221807726,20
221807726,26
221807726,31
221807726,32
221807726,36
221807726,38
221807726,48
221807726,50
221807726,52
221807726,56
221807726,57
221807726,63
221807726,69
221807726,70
221807726,71
221807726,74
221807726,75
221807726,76
221807726,79
221807726,80
221807726,81
221807726,82
221807726,84
587757871,1
587757871,13
587757871,18
587757871,25
587757871,26
587757871,30
587757871,48
587757871,52
587757871,54
587757871,55
587757871,59
587757871,62
587757871,65
587757871,75
587757871,76
587757871,81
587757871,84
753016400,12
753016400,14
753016400,31
753016400,35
753016400,42
753016400,49
753016400,54
753016400,58
753016400,63
753016400,64
753016400,65
753016400,67
753016400,70
753016400,71
753016400,83
753016400,84
890174057,4
890174057,13
890174057,16
890174057,20
890174057,27
890174057,28
890174057,38
890174057,43
890174057,46
890174057,47
890174057,48
890174057,54
890174057,55
890174057,57
890174057,59
890174057,66
890174057,67
890174057,76
890174057,77
890174057,78
793691122,1
793691122,4
793691122,5
793691122,6
793691122,7
793691122,10
793691122,13
793691122,14
793691122,25
793691122,31
793691122,33
793691122,35
793691122,36
793691122,48
793691122,49
793691122,50
793691122,54
793691122,55
793691122,65
793691122,67
793691122,69
793691122,70
793691122,76
793691122,78
793691122,84
668713904,4
668713904,6
668713904,14
668713904,18
668713904,19
668713904,21
668713904,23
668713904,25
668713904,26
668713904,31
668713904,35
668713904,36
668713904,51
668713904,52
668713904,54
668713904,63
668713904,68
668713904,76
668713904,80
170040052,4
170040052,8
170040052,11
170040052,29
170040052,30
170040052,32
170040052,34
170040052,36
170040052,38
170040052,41
170040052,43
170040052,46
170040052,47
170040052,58
170040052,60
170040052,62
170040052,64
170040052,67
170040052,72
170040052,74
170040052,75
170040052,77
170040052,84
986413949,11
986413949,13
986413949,15
986413949,20
986413949,22
986413949,25
986413949,30
986413949,33
986413949,38
986413949,39
986413949,42
986413949,49
986413949,50
986413949,52
986413949,58
986413949,62
986413949,64
986413949,72
986413949,77
986413949,81
465646411,1
465646411,2
465646411,7
465646411,8
465646411,15
465646411,17
465646411,23
465646411,28
465646411,29
465646411,31
465646411,32
465646411,33
465646411,40
465646411,43
465646411,47
465646411,49
465646411,50
465646411,72
465646411,75
465646411,82
337920150,2
337920150,3
337920150,4
337920150,8
337920150,14
337920150,16
337920150,21
337920150,26
337920150,27
337920150,28
337920150,40
337920150,41
337920150,43
337920150,48
337920150,51
337920150,59
337920150,68
337920150,74
337920150,75
337920150,82
337920150,83
546406116,6
546406116,8
546406116,9
546406116,10
546406116,15
546406116,23
546406116,28
546406116,29
546406116,31
546406116,44
546406116,49
546406116,52
546406116,53
546406116,57
546406116,66
546406116,69
546406116,70
546406116,72
546406116,80
546406116,81
546406116,82
